Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean
2021-06-01,15584.033366625701,15560.500665260206,15641.22923856092,15468.72568385831,430129.7610967816,75.99774425216516,211.7555806983928,0.08289865757692257,2.1901539619989974,15331.863424599567,177.65364115297365,31101563.45680961,94.7383081387317,-5.261691861268314,140.86275053552188,15574.84961,0.0
2021-06-02,15616.192236334571,15596.950925684772,15661.521763877716,15518.307258413366,433910.36743648135,83.1340459496534,224.5863239184073,0.08340240251635496,2.338568876132885,15388.72918694657,173.77846230559175,31535473.82424609,95.90636353400181,-4.093636465998176,135.33995913713895,15576.2002,0.5181409306824207
2021-06-03,15642.580697968067,15625.78751307288,15672.377852377605,15568.489172008882,415713.52383075183,87.68148362784342,234.1845746750132,0.08348340324836462,1.8769788706899604,15439.49948915087,167.01973222721622,31951187.348076843,96.67976589836626,-3.320234101633753,126.46984133985305,15690.34961,0.0
2021-06-04,15704.435106700943,15693.749507185319,15726.72157605854,15639.469164839755,402835.8984878302,86.09622710183106,243.9700564524701,0.08554095214665881,1.5700928994010654,15492.486612660887,154.930531037797,32354023.24656467,97.32487118597778,-2.675128814022218,126.33800054759956,15670.25,0.4166436791419983
2021-06-07,15751.258336745388,15753.325184548336,15779.352990175817,15688.393364824176,394570.1487011622,83.44230957690523,252.5916453534246,0.08887990882152769,1.4158232484784428,15544.240957477787,143.06034125882874,32748593.395265833,96.82808048562485,-3.171919514375149,123.87751479971413,15751.65039,-0.0507097318768501
2021-06-08,15709.564375974009,15758.479206407581,15785.780811663917,15651.709975743008,396477.36495243106,85.1258851233618,253.141900238752,0.09019811636233557,0.8055103989775825,15577.30564117703,142.2477805613228,32352116.030313402,91.45707127220531,-8.542928727794699,105.52587219631319,15740.09961,0.0500935055315494
2021-06-09,15667.85886548973,15747.81651708357,15780.91764758946,15606.782951917496,396378.3132273576,90.52873756834734,247.36126832692935,0.0889271506639505,0.3308529273541083,15595.416286039572,141.11804935337256,31955737.717086043,85.01404836722628,-14.985951632773725,88.49289078063737,15635.34961,0.0
2021-06-10,15718.970647968636,15740.968722131238,15782.383766186364,15626.66437776186,378963.63111287076,89.70010129515987,244.09064456724445,0.08428531199458968,0.4883462101013203,15620.127158425385,136.91571098730142,32334701.348198913,89.73767999650498,-10.262320003495022,86.37880061077408,15737.75,0.0
2021-06-11,15791.329967113248,15749.631162275655,15796.19628886578,15674.394684836256,357208.09268128255,88.55026881338684,244.51878366658093,0.07625374413059396,0.5533141422910948,15654.367720162958,131.80058983566,32691909.440880194,99.22498552530126,-0.7750144746987301,90.53694996210544,15799.34961,0.0
2021-06-14,15840.989581679956,15817.986375630004,15857.559499512809,15749.53092601683,331630.7669163667,88.9938649035197,246.02913217233072,0.07240952612181908,0.5696766760864946,15691.69209246636,130.72733488365742,33023540.207796562,97.50591263490442,-2.49408736509558,100.09061151022313,15811.84961,-0.9649059176445008
2021-06-15,15852.930089253257,15868.856368248631,15903.540693272978,15790.46472115618,326933.7065979084,89.03197066343738,245.36122197986697,0.07218975672016058,0.912601456336426,15723.93969182374,130.26537081405968,33350473.91439447,91.90666442116965,-8.093335578830347,101.24788330329582,15869.25,0.0
2021-06-16,15767.781591894001,15809.500445760483,15848.72849558637,15702.914030970865,379472.34560947854,77.54177014754971,235.24931851289693,0.06808050138647707,0.6377561047882674,15732.708071837793,131.40359770818148,32971001.568784993,74.63946493729884,-25.360535062701157,74.79524359861786,15767.5498,0.0
2021-06-17,15677.283100400895,15720.970268641542,15777.892857603178,15587.483898305993,431792.05305832584,64.69330628884961,217.4267302243643,0.058354458846548614,-0.2652053273801913,15721.623077550415,135.42563151246344,32539209.515726667,52.94769578312464,-47.05230421687536,41.6238659034696,15691.40039,0.0
2021-06-18,15704.794415300443,15660.27598777489,15773.649814573033,15536.106925415803,475614.4493334367,62.53986123059466,203.18000121280602,0.05023263395772331,-0.5479940701196395,15718.257345100421,141.6155538216139,33014823.965060104,54.29176231977808,-45.70823768022192,32.60131027959857,15683.34961,0.0
2021-06-21,15758.252216847715,15645.167537435149,15797.595123908466,15538.510355364459,422028.76311677124,62.582398397746346,193.96703243871525,0.045379436296198526,-0.5222992187806641,15726.25631944988,147.79992623885664,33436852.728176873,62.285600553282855,-37.714399446717145,38.824413766026076,15746.5,0.0
2021-06-22,15732.841921597388,15737.276980805778,15832.202837409088,15620.175925308004,355985.87631632894,58.50758077059195,182.5114118984311,0.03931642187061339,-0.7575140177857542,15727.573439879383,152.71509814148052,33080866.851860546,53.542981998883064,-46.457018001116936,49.43184905405695,15772.75,0.0
2021-06-23,15712.549071163805,15844.273580451023,15866.839687581347,15719.5306535924,285668.92326391605,55.148764618288105,169.83750560694534,0.031255528502207176,-0.3502872005697433,15724.568566136268,155.81655197149652,32795197.92859663,48.020122586170835,-51.979877413829165,70.80449548297793,15686.9502,0.0586301647126674
2021-06-24,15786.920611011526,15845.894512767063,15869.661963423934,15752.123035133654,280424.8321691729,55.96006692170683,163.9051092056634,0.02493824790448466,0.6993399934700939,15737.03897511132,160.8065863315925,33075622.760765802,68.26092415469472,-31.739075845305283,99.2679871752122,15790.4502,0.9351370930671692
2021-06-25,15855.078895976423,15817.778245686273,15860.913558367263,15753.91394647575,300723.5677345189,57.27728036420682,162.82648394025455,0.021921895870090947,0.9569337662234334,15760.64695928434,161.9522996558691,33376346.32850032,86.81073936694008,-13.189260633059922,113.14896670591669,15860.34961,0.1026964485645294
2021-06-28,15820.930762574575,15840.091972834874,15877.671512061252,15763.600312110684,315741.29175533523,57.88966407975554,157.40176707700812,0.019451270057909444,0.39775061894140595,15772.703719942387,160.52375422941608,33060605.036744986,77.51705533757189,-22.482944662428107,102.82246885041465,15814.7002,0.5044931670029958
2021-06-29,15755.674930582802,15850.578866877973,15879.337988425832,15754.303874446616,317006.3697351014,56.02037182313873,146.15228701583692,0.017238124270073884,0.14512959005879011,15769.29796207047,157.01656982279124,32743598.667009883,59.75716561041461,-40.24283438958539,69.35735914472248,15748.4502,0.0581813007593154
2021-06-30,15704.310289580642,15788.874267201461,15809.551912266175,15692.752477224243,273303.925922555,48.995283848940936,131.57557444334088,0.015681272691102033,-0.05243440479230088,15756.300427572505,154.2365731526075,32470294.74108733,45.777873151337985,-54.222126848662015,-11.470706766488247,15721.5,0.2453313246369361
2021-07-01,15683.542002560787,15728.50288121412,15747.71311281315,15645.07236485306,229650.0736222697,42.050871992254386,116.99890694543137,0.014899068630431027,-0.6548370704963946,15741.748742570162,152.8679405762193,32240644.667465057,40.125619919150616,-59.874380080849384,-77.63527199299514,15680.0,0.0
2021-07-02,15737.376214168497,15734.842015809381,15774.163758171233,15684.814689127605,232950.33316290815,42.40550142550397,108.53958710300867,0.01467229129675561,-0.7423657906728942,15740.87423688983,151.62459644153842,32473595.000627965,54.777025510330525,-45.222974489669475,-25.432189243101288,15722.2002,0.0
2021-07-05,15808.834441777668,15769.176191424216,15832.30430434253,15746.044991228488,262648.0472500141,47.02730678320289,106.37536792345963,0.01502608805611023,-0.07645770642977778,15754.4662778674,150.32831915991235,32736243.04787798,79.45886772896661,-20.541132271033387,61.00899410815569,15834.34961,0.0
2021-07-06,15849.308062935952,15819.242024184026,15894.898813758215,15781.96486131266,319361.14756700647,55.84835422436346,106.69616463674356,0.015684444517566738,0.5942819508887087,15773.43463488111,147.67959731442403,33055604.195444986,87.29326043771835,-12.70673956228165,111.39828954956047,15818.25,0.0
2021-07-07,15847.851957186289,15850.338021177402,15925.66421614913,15782.722098835051,358991.0213405864,64.0279405823786,105.61543380089097,0.015360427359065386,0.9140271999139138,15788.318099342148,144.2891086013451,32696613.1741044,80.02546459434424,-19.974535405655757,113.11140029225292,15879.65039,0.0
2021-07-08,15756.417088574148,15799.065348491371,15850.348742050175,15701.722617359163,322006.4741104547,53.84163184982591,96.27116304247829,0.015078569882221641,0.46465961580273163,15781.937897188549,137.93791113947242,32374606.699993946,56.28427229630156,-43.71572770369844,-0.7025676670719898,15727.90039,0.4243456516414881
2021-07-09,15671.808260472217,15738.457108221555,15764.600211698293,15624.50805628021,254768.802527365,43.85209363576858,81.10362373311,0.01606423746373394,-0.4166384078512886,15759.911969845283,129.4384387733349,32119837.89746658,16.901575841761193,-83.09842415823881,-104.59344113170482,15689.7998,0.3240709106127421
2021-07-12,15702.753269770941,15739.289881513214,15766.012652184441,15644.643109029414,196185.12871242582,47.87680588308914,70.76451391931187,0.015805031252668116,-0.6710246248539886,15748.480229830417,122.96291242004516,32316023.02617901,25.98160818785421,-74.0183918121458,-72.63524930686651,15692.59961,0.0635099826114518
2021-07-13,15783.359608242861,15774.439623753518,15812.702416774584,15711.662358827863,161206.30788928797,54.604761162461116,68.28777381316104,0.014877609772806808,-0.41609674334813773,15755.456105512907,120.29434906395194,32477229.334068295,52.747236527319124,-47.252763472680876,16.768785253599994,15812.34961,0.0728427370389301
2021-07-14,15889.300849548883,15850.26769532271,15903.336347485123,15812.72341724066,161211.07090612664,56.395138622800964,74.0202528220616,0.016689078996015454,0.26154265243372166,15782.225054320103,117.64176670553285,32638440.40497442,87.9254116482043,-12.074588351795699,135.0026896905777,15853.9502,0.930339217185974
2021-07-15,15953.939155453758,15907.278494036671,15971.289583751794,15880.467944932048,214382.6032776363,56.20254015651105,82.82430775509783,0.01911898024228677,1.2535976026100792,15816.567874546836,116.48619720040655,32852823.008252054,94.99672649101603,-5.003273508983972,189.28846040132848,15924.2002,0.6598968096077442
2021-07-16,15853.51663965376,15860.412142258136,15911.68701122732,15805.394885387816,243264.65976631056,51.8874868982622,80.76729189517027,0.01910063796627941,1.1594601986029351,15823.957627568221,118.94855935150476,32609558.348485745,66.03828786477568,-33.96171213522432,87.65263886304226,15923.40039,0.0
2021-07-19,15728.90800279564,15785.298433845244,15823.177394936984,15699.390225423045,267112.59784143366,48.54931367829004,68.29495468409186,0.019303472341243914,0.16656144674354056,15804.947702613706,121.02658079804041,32342445.75064431,30.10539438955128,-69.89460561044872,-45.284780913484155,15752.40039,0.0
2021-07-20,15737.402741934055,15741.995312578041,15798.38379041185,15668.844445722469,276154.0199875891,51.88091356720855,58.42253344219171,0.019265809483930155,-0.2911729026613963,15791.438710477778,121.93657434428678,32618599.770631902,32.554988288150746,-67.44501171184926,-65.76066652261447,15632.09961,0.0
2021-07-22,15786.567242550364,15734.65613589017,15809.093729444052,15679.192662914767,275899.1396244754,55.67265157111351,53.94390108311745,0.018810829216654026,-0.6465583852384271,15790.464416892295,123.88373995637214,32894498.91025638,46.732358396291154,-53.267641603708846,-35.32061858264817,15824.0498,0.2831020429730415
2021-07-23,15817.427363787529,15812.645433870508,15870.285718749372,15754.392350051654,271959.7027937923,54.52208611809695,52.28203182831203,0.01889496881875392,-0.855661980004252,15795.857006271342,125.6888551768916,33166458.61305017,55.63136794335932,-44.36863205664068,33.7386397644613,15856.0498,0.5463666468858719
2021-07-26,15827.331929943455,15886.947134193257,15920.18880798319,15808.02848572251,276692.9955511734,51.12302088965961,51.17429872284447,0.018623308472729683,-0.16516657032933368,15802.151991005767,126.91972889736631,33443151.608601343,58.48750801175967,-41.51249198824033,76.9736307513532,15824.4502,0.0712166925271352
2021-07-27,15780.140629774212,15840.50561598652,15866.811139170659,15691.923338707713,310493.835906016,45.83467766106269,45.95868560708004,0.01850892454060866,0.32572272003539293,15797.749718759456,131.34500375575135,33132657.772695325,44.87914181263741,-55.12085818736259,-8.299070374384906,15746.4502,0.9333563297986984
2021-07-28,15728.737148001373,15769.749012748905,15797.51950136023,15574.125637711697,347052.3471874038,43.23383889649323,37.248070681427635,0.018710692507360443,-0.05506368537923079,15783.94720460784,137.09155706535512,32785605.42550792,38.928888644405646,-61.071111355594354,-96.08948273349863,15709.40039,-0.0860339552164077
2021-07-29,15717.288028706833,15762.987943612128,15787.095505447009,15644.927059922602,362693.1155191534,47.5551632490677,29.085715332350446,0.018540405898738448,-0.43884913533829284,15770.61536942764,136.63029426774042,32422912.309988767,36.04616995639443,-63.95383004360557,-74.6871902830538,15778.4502,0.2100301136573155
2021-07-30,15768.28891155098,15799.595814997887,15834.481637631088,15778.650281678054,364340.0927031758,56.29251109238011,26.42769293152378,0.017595639059313606,-0.31066020476279155,15770.15007785231,134.99468380389564,32787252.40269194,48.88743698293336,-51.11256301706664,10.124239075951088,15763.0498,-0.1926999986171722
2021-08-02,15933.206262978409,15868.475140755108,15964.227728601703,15854.153794574973,336498.32697612926,62.794370403142146,37.19982657259061,0.019134878778481787,0.6689335480141834,15802.76131487753,140.321060510731,33123750.72966807,90.41118380631153,-9.58881619368847,140.68140462986796,15885.15039,0.5715531125664711
2021-08-03,16119.933735226447,15978.779317850254,16124.030444264165,15940.475897839686,317421.8490107878,66.71630200992706,60.11124158098937,0.026450459841729407,2.1532958002358216,15866.195798947316,146.09784867373907,33441172.578678858,99.25501487004603,-0.7449851299539701,232.6662355261284,16130.75,-0.9641952514648438
2021-08-04,16231.342462178893,16155.824441970353,16261.163353326774,16105.229761685128,380699.4524416518,66.89608824740512,86.26405786490614,0.0354657595044861,3.195458792706596,15939.225131593632,148.66619527369508,33821872.03112051,95.65949721971465,-4.340502780285355,266.3196031483263,16258.7998,0.1382819712162017
2021-08-05,16285.522815468697,16306.089298768096,16353.180592004748,16240.17459378121,431127.54344414716,66.55048829699025,110.0931693712646,0.04371740752189439,3.6153488166916103,16008.484668368645,150.88165891698867,34252999.57456466,91.31540385396222,-8.684596146037782,247.41033190034585,16294.59961,0.8104344606399536
