Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean,polarity_max
2021-01-11,14489.004480886491,14413.42386588615,14495.790730262275,14364.828180851388,736886.0292369176,96.00290581511778,319.0247841347282,0.08693264074620301,2.6568956591990878,14165.529520795764,167.41066049808614,53159140.049060784,99.46233246703743,-0.5376675329625716,153.67329834609026,14484.75,0.0935411133814131,-0.9525566697120668
2021-01-12,14586.9583496942,14515.36789381548,14595.317103498268,14445.734186617656,802612.6783848131,96.17279788000252,335.08439186054966,0.09411337095362653,2.744199986159801,14249.815286575453,150.7938464794875,53961752.727445595,99.29642280760893,-0.7035771923910598,157.78304849390068,14563.4502,0.0330840472239427,-0.9664106369018556
2021-01-13,14610.355351558845,14589.549862043863,14651.134208635865,14471.49061155706,835076.9144348472,95.7517894365677,345.7145075567587,0.09952655833146357,3.1453440730087268,14321.923299572132,151.45863233490348,54796829.641880445,96.06101463632828,-3.9389853636717134,147.87290102677196,14564.84961,0.1077695980073056,-0.9639393091201782
2021-01-14,14508.407263903484,14602.117172000026,14625.365063165007,14410.238099859444,796014.225104573,86.01710570618627,341.97056833134593,0.10264145576028454,2.528825299359294,14359.220092438403,157.95268075008295,54000815.416775875,82.98080136717469,-17.019198632825304,117.44859248140303,14595.59961,0.0722197135211899,-0.9626676440238952
2021-01-15,14397.81710336974,14568.800724154706,14571.970492761555,14335.085147050791,749319.6740108379,75.16166866767573,326.3181750115218,0.10386687993506158,0.6390902356896433,14366.939494624672,162.6477783836269,53251495.74276504,67.61281553831942,-32.38718446168057,88.56230104857411,14433.7002,-0.0021257681552978,-0.9641942977905272
2021-01-18,14418.028240665042,14453.815865118913,14528.125448471916,14313.034376017453,656133.7530077524,74.00829308464458,311.9484627074489,0.10161809016795469,-0.4898627805318134,14377.157243832748,170.505340061668,53907629.495772794,70.11615919125504,-29.883840808744967,77.7310791487764,14281.2998,0.0934759475840408,-0.9653980731964112
2021-01-19,14489.41416407348,14381.394820178053,14526.470980040916,14339.100524860407,592926.1418862805,75.01348868697787,302.8297764424515,0.09311206631923973,-0.6687081931838423,14399.608627880894,175.16834921760073,54500555.63765907,77.77930407517948,-22.22069592482052,78.53422908181636,14521.15039,0.1598743848525077,-0.96304452419281
2021-01-20,14570.365826754009,14535.06285597457,14641.679451930228,14453.139498665396,649686.4197720995,76.31855499066432,298.69213748635775,0.0840637024260205,-0.27370672268124396,14433.76006765552,181.64259787615006,55150242.05743117,88.05646703963019,-11.943532960369804,95.69150043192607,14644.7002,0.1840773127315675,-0.9653782248497008
2021-01-21,14587.713034835115,14692.389281539427,14732.58667939259,14524.88443162253,724109.3438271361,76.03452748344844,293.4303214276679,0.07681329558697866,0.5466194151369175,14464.55066109144,190.67540895536175,55874351.401258305,80.32720583846098,-19.67279416153902,101.80553134815625,14590.34961,0.2113185016852286,-0.9673236608505248
2021-01-22,14455.308906859285,14644.87235986269,14677.53651915043,14413.497061419937,708389.8381188419,65.17201984529291,275.4017280226144,0.06955216294544751,0.39930916663810656,14462.702310245011,199.32726798293515,55165961.56313946,61.13454721854935,-38.86545278145065,68.37058664287856,14371.90039,-0.0171513846313411,-0.96473890542984
2021-01-25,14231.074055819878,14468.54000636072,14508.0049345415,14195.468691032444,669416.5868109849,51.332097515730766,240.25060002380087,0.06394758353240701,-1.2966695703776843,14416.376659359987,207.00761889129066,54496544.97632848,26.447553964809313,-73.55244603519068,1.8739720560091058,14238.90039,0.1441346940214503,-0.9675320982933044
2021-01-27,13919.68434075866,14176.311955190873,14160.941348477952,13913.661998205916,638769.5374290253,42.06420937627952,185.13243870903716,0.06442151850086258,-3.932041812480347,14317.038195639721,216.30823308068713,53857775.43889945,0.7353963912794806,-99.26460360872053,-104.5240172953469,13967.5,0.1424215460968453,-0.9624146223068236
2021-01-28,13733.389645260404,13911.952348408564,13895.95026529133,13690.739046329683,643959.281426952,37.84844934534404,124.97780739750488,0.07097929135527696,-5.744373143718562,14200.308485563859,222.1161998427138,53213816.1574725,4.0937463000547405,-95.90625369994525,-168.8646924315908,13817.5498,0.0617251992503653,-0.9614476561546326
2021-01-29,13818.16724573205,13819.256091481606,14037.406990242933,13633.450901045651,754715.7827091904,35.16505889031245,83.18674749136517,0.07486942491185465,-5.27530111995903,14123.880237597497,235.44543139170466,53968531.94018169,16.805598391511246,-83.19440160848876,-142.29229252981924,13634.59961,0.1291305982220956,-0.9652602672576904
2021-02-01,14236.0858061067,13921.555569014694,14350.632440508278,13746.803364561298,877732.808563997,43.27631709643768,82.83469970314945,0.0728794137529832,-1.5165577032294375,14146.321351299339,265.0471978623113,54846264.74874569,54.828067371930075,-45.171932628069925,-58.826863104077106,14281.2002,0.1784368109964262,0.9311458468437196
2021-02-02,14551.616511350083,14330.357158669161,14640.800030204507,14298.885979180735,899888.7167880863,49.157878598288754,106.78543419386915,0.0733246535301379,2.2524122513375433,14227.380383309488,283.27086266353956,55746153.46553377,83.53523089616094,-16.464769103839057,57.50718231937161,14647.84961,0.1122675262184606,-0.9617845416069032
2021-02-03,14829.663403058046,14771.928320726409,14887.068029737007,14615.71308555637,883230.8506277727,54.66011754667772,146.51370546450926,0.07915596289109958,6.537354152743591,14347.836987259201,294.39999989983374,56629384.31616154,95.42088047736829,-4.5791195226317125,132.53898013972616,14789.9502,0.178174562974284,-0.9638389945030212
2021-02-04,14926.666423518302,14886.199652270841,14970.819233540025,14799.287534316378,889526.5834254822,58.90638403643637,183.70830475355797,0.08550044843818935,8.688872951840509,14463.602874511022,291.28605246541116,57518910.89958703,96.69853031891576,-3.301469681084251,154.11312771390834,14895.65039,0.1473510848248705,-0.9653062224388124
2021-02-05,14946.329516477681,14899.096885005227,14997.527905343586,14851.851494363047,868217.7955230423,62.150503495488486,212.32439645821978,0.0903129065334044,8.164340832494133,14560.148202904355,284.77112855610943,58387128.69511007,96.24666432286526,-3.7533356771347384,151.30938324469318,14924.25,0.2820521232586169,-0.9416112303733826
2021-02-08,15045.890743217522,15048.603106752225,15133.24729726559,14975.149644344345,776564.3215790843,63.43590858956802,240.26696620655275,0.0972917864351437,5.688396010955832,14657.29671096699,282.75875057992704,59163693.01668915,94.17543912838833,-5.824560871611674,164.46028969456063,15115.7998,0.1934608441010555,-0.9645479917526244
2021-02-09,15137.24917123831,15172.877255107145,15251.440329993235,15070.440334546198,669184.3643254569,63.74580976876767,266.7090596554026,0.10551550688643867,4.024519608742039,14753.287203021255,284.05725997958444,59832877.38101461,92.94240390499961,-7.057596095000399,164.47200231202604,15109.2998,0.171560960902292,-0.9669702649116516
2021-02-10,15131.80639238964,15125.814387580493,15207.84689854978,15039.186415498549,594456.8482727014,62.3070415484685,283.95219826523316,0.11222828142781331,2.0374231101515594,14828.991040894933,282.6372978214701,59238420.532741904,92.60601240878258,-7.393987591217423,135.75357719612245,15106.5,0.1187099249460376,-0.963093638420105
2021-02-11,15125.809495253285,15073.098334031136,15156.11482382792,15009.60196208303,545170.9212960578,61.85431583260756,293.7474723530504,0.11787648616568693,1.3341429766341895,14888.354731766605,278.26662739110077,58693249.611445844,92.23537357585418,-7.764626424145809,112.35917140023017,15173.2998,0.0546745458557721,-0.9674909114837646
2021-02-12,15211.624170507945,15176.063424800606,15253.74302824266,15112.995530870909,521490.71747400996,67.01088594773077,304.919897970909,0.12425218557417568,1.7749819695717761,14953.008619514874,269.46005879404777,59214740.32891986,97.40053925907932,-2.5994607409206782,113.41805207165653,15163.2998,-0.0316200300236232,-0.9650501012802124
2021-02-15,15294.68269084816,15300.069221337264,15366.900774864655,15226.043769009126,528537.4762836462,75.54471159786806,316.8241031633697,0.1304086985101821,1.6535541290088718,15021.343433781532,258.2272274260231,59743277.805203505,95.83385218648466,-4.166147813515332,115.16994601868127,15314.7002,0.1295115187250334,-0.9666526913642884
2021-02-16,15302.143798938423,15328.080724670428,15380.665075206402,15243.393944185898,558643.2015940209,88.87838263908564,323.1354166727742,0.135354462729551,1.089330206794914,15077.503506812911,245.36001838363322,60301921.00679752,95.50591579273933,-4.494084207260684,103.42223683677415,15313.4502,0.1840637034696081,-0.9536416530609132
2021-02-17,15240.868471599266,15297.781690357668,15336.411193917467,15186.753241610413,604986.6510199651,95.60078560456546,319.50966277789666,0.138621469869312,0.7207472550301519,15110.176499770183,239.6966368034959,59696934.355777554,91.99888567328702,-8.001114326712981,85.17364593313135,15208.90039,0.0304006202436915,-0.96266508102417
2021-02-18,15092.269303881738,15238.827479217392,15259.253036619966,15060.083574001805,687218.6639345873,87.10839098488269,301.1737719850371,0.1398801807320978,-0.22174146370197434,15106.595060592495,225.06902061927303,59009715.691842966,82.34882613101966,-17.651173868980337,60.99449126090008,15118.9502,0.1008442409117432,-0.9635980129241944
2021-02-19,14925.089006657243,15131.427361268663,15151.498057532523,14892.375090051937,738114.7383737856,73.49955307132575,270.0395458361436,0.139786232490457,-1.8836592374286476,15070.293849805446,200.44715572881628,58271600.95346918,57.88640488405687,-42.11359511594313,35.192109745200646,14981.75,0.0046005518260327,-0.9643163681030272
2021-02-22,14785.235610674526,14915.18944206835,14984.433363677786,14681.811325309289,654559.847518177,59.05279449197414,231.4128636087753,0.13829517829189478,-3.330877079774075,15013.282201979264,193.15485674815122,57617041.105951004,22.161198011356717,-77.83880198864328,6.352296259525689,14675.7002,0.0739877549794447,-0.955501139163971
2021-02-23,14719.2095240269,14747.388982257768,14871.020876879244,14553.250505863136,605239.2391117411,44.87830421482687,193.24557160565564,0.13376771791423214,-3.8094941635038237,14954.467666388791,191.89191765023574,57011801.86683926,20.05754120277212,-79.94245879722789,-14.303596761766142,14707.7998,0.1655339439000402,-0.95743328332901
2021-02-24,14879.149509499342,14864.502151263503,15010.10039283631,14645.736413560528,567780.8559531721,47.91817280953629,173.89893914396816,0.12114252119001931,-2.373348754855875,14939.404035010903,205.66565193967395,57579582.72279243,39.387631752106884,-60.612368247893116,0.9599555248570971,14982.0,0.1149673629158609,-0.9549075365066528
2021-02-25,15055.382362708013,15012.302936908434,15154.277199196926,14902.89309285166,811316.528355022,54.20144796481359,170.81802805081315,0.09842198511921135,-0.2444095081462483,14962.599700550325,214.91217184803423,58390899.25114746,60.68685220800841,-39.31314779199159,32.68952097930862,15097.34961,0.1330339545745027,-0.9665499925613404
2021-02-26,14708.588379342635,14868.741315086992,14957.9903709425,14615.87488604692,937254.7388711297,39.08430261026854,138.79308731847414,0.07160436434398337,-1.4505818170869156,14911.797436308789,232.95429298183302,57453644.51227633,18.773886662739493,-81.22611333726051,-57.42829764552551,14529.15039,0.0634432704995075,-0.9661970734596252
2021-03-01,14658.21768358377,14718.655971083288,14768.505191058495,14564.72952063424,616601.4553064192,34.07523572589554,108.10245902241695,0.0588453093141716,-0.859086256285646,14861.081485763785,232.8275846710146,56837043.05696991,12.68616502655366,-87.31383497344635,-110.5899383720243,14761.5498,0.1950566858008858,-0.9618382453918456
2021-03-02,14921.837961279994,14869.933475322727,14988.565125027359,14761.222684446668,608509.7945034053,44.04251338246871,103.85469593976632,0.05252260703069121,1.3766258094385586,14873.232780867029,244.37665312761146,57445552.85147332,44.54688968184514,-55.45311031815486,-42.2727257009023,14919.09961,0.1637945203376667,-0.954879879951477
2021-03-03,15239.965719774667,15057.70065222591,15254.188090661106,15012.844357123295,561468.1027527965,52.751608867736806,124.7208600604572,0.05325299594357669,2.424978726404814,14946.579368648556,257.65074367305584,58007020.954226114,82.99530118941344,-17.004698810586554,61.910379023102884,15245.59961,0.1555423131324799,-0.95918607711792
2021-03-04,15107.010794694523,15033.062494543829,15208.641075723133,14965.176041426535,524006.12879561464,47.534441366416246,129.04158311089668,0.053156916478343,0.3429234192974917,14978.66565385775,267.22518517136876,57483014.8254305,66.92658183078848,-33.073418169211514,27.966503840068796,15080.75,0.0887228459215316,-0.9562237858772278
2021-03-05,14900.835744398677,14973.654416322177,15097.581576903509,14860.620091120643,570265.5122748666,41.226832582023576,114.50919307711774,0.05348863716200441,1.3070415739286245,14963.099671965938,273.73333511545235,56912749.31315563,42.00859537818218,-57.99140462181782,-31.344098841063612,14938.09961,-0.0047327282088922,-0.9560534954071044
2021-03-08,14990.223787272678,15002.798077874246,15101.287984219007,14924.217412515454,138424.03747684904,43.29647673587592,108.94913942718631,0.053516774925524264,2.2649827615858875,14968.524495027286,278.2462714582971,57051173.35063248,55.79612052478655,-44.20387947521345,-8.413666122162473,14956.2002,0.1151464260113773,-0.963455080986023
2021-03-09,15123.015521283969,15067.179174921217,15140.189010663793,15003.488095616733,512675.7602178097,47.54273803173811,113.94445920176258,0.05341087493460091,1.3482089842149492,14999.422700278623,278.2682193928728,57563849.11085029,80.70297068341223,-19.297029316587775,28.57630484338217,15098.40039,0.2058008800908599,-0.9622098803520204
2021-03-10,15108.687335223989,15184.899718098084,15219.642657096669,14979.871238943091,530799.6951014566,50.362623744597606,115.41666971891937,0.053252883608277686,-0.8614086603904725,15021.275627267696,281.168359073974,57033049.415748835,79.24198122732223,-20.758018772677776,35.2362088075151,15174.7998,0.2665887583906834,0.9278742074966432
2021-03-12,15041.399124711275,15261.173945387573,15267.357362127212,14923.416306863346,552397.5621786588,52.6875223402067,109.88710082714533,0.05287444593510695,-0.43431272324429004,15025.300326756413,287.22679391563685,56480651.85357018,68.357923546896,-31.642076453103996,24.893454206986092,15030.9502,0.0936216190457344,-0.9657329320907592
2021-03-15,14976.711238735566,15159.86321190694,15160.88473084933,14905.091776503377,283823.8918316447,54.583551356485856,99.14225565373636,0.05148881176976425,0.5092029443074075,15015.582509152246,283.8818593425979,56196827.961738534,59.29935123264456,-40.70064876735544,1.4845283466114159,14929.5,0.0610152200060455,-0.961636245250702
